Partition Key,Row Key,Timestamp,Log Timestamp,Level,Logger Name,Message,Machine Name,Exception
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE8B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:35,""C7O365SML12@btcorp7.onmicrosoft.com915"",547288,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE8C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:38,""C7O365SML12@btcorp7.onmicrosoft.com916"",548386,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE8D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:38,""C7O365SML12@btcorp7.onmicrosoft.com916"",548387,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE8E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:38,""C7O365SML12@btcorp7.onmicrosoft.com916"",548387,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE8F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:38,""C7O365SML12@btcorp7.onmicrosoft.com916"",548387,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE90_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:40,""C7O365SML12@btcorp7.onmicrosoft.com917"",546999,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE91_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:40,""C7O365SML12@btcorp7.onmicrosoft.com917"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE92_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:40,""C7O365SML12@btcorp7.onmicrosoft.com917"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE93_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:40,""C7O365SML12@btcorp7.onmicrosoft.com917"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE94_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:43,""C7O365SML12@btcorp7.onmicrosoft.com918"",546956,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE95_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:43,""C7O365SML12@btcorp7.onmicrosoft.com918"",546957,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE96_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:43,""C7O365SML12@btcorp7.onmicrosoft.com918"",546957,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE97_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:43,""C7O365SML12@btcorp7.onmicrosoft.com918"",546957,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE98_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:44,""C7O365SML12@btcorp7.onmicrosoft.com919"",548432,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE99_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:44,""C7O365SML12@btcorp7.onmicrosoft.com919"",548433,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:44,""C7O365SML12@btcorp7.onmicrosoft.com919"",548433,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:44,""C7O365SML12@btcorp7.onmicrosoft.com919"",548433,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:47,""C7O365SML12@btcorp7.onmicrosoft.com920"",546963,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:47,""C7O365SML12@btcorp7.onmicrosoft.com920"",546964,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:47,""C7O365SML12@btcorp7.onmicrosoft.com920"",546964,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFE9F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:47,""C7O365SML12@btcorp7.onmicrosoft.com920"",546964,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:50,""C7O365SML12@btcorp7.onmicrosoft.com921"",546964,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:50,""C7O365SML12@btcorp7.onmicrosoft.com921"",546965,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:50,""C7O365SML12@btcorp7.onmicrosoft.com921"",546965,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA3_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:50,""C7O365SML12@btcorp7.onmicrosoft.com921"",546965,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA4_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:52,""C7O365SML12@btcorp7.onmicrosoft.com922"",546950,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA5_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:52,""C7O365SML12@btcorp7.onmicrosoft.com922"",546951,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA6_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:52,""C7O365SML12@btcorp7.onmicrosoft.com922"",546951,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA7_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:52,""C7O365SML12@btcorp7.onmicrosoft.com922"",546951,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA8_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:56,""C7O365SML12@btcorp7.onmicrosoft.com923"",546972,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEA9_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:56,""C7O365SML12@btcorp7.onmicrosoft.com923"",546973,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAA_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:56,""C7O365SML12@btcorp7.onmicrosoft.com923"",546973,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAB_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:56,""C7O365SML12@btcorp7.onmicrosoft.com923"",546973,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAC_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:58,""C7O365SML12@btcorp7.onmicrosoft.com924"",546978,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAD_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:58,""C7O365SML12@btcorp7.onmicrosoft.com924"",546979,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAE_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:58,""C7O365SML12@btcorp7.onmicrosoft.com924"",546979,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E274477D_7FFFFEAF_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:17:58,""C7O365SML12@btcorp7.onmicrosoft.com924"",546979,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:01,""C7O365SML12@btcorp7.onmicrosoft.com925"",546947,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:01,""C7O365SML12@btcorp7.onmicrosoft.com925"",546948,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:01,""C7O365SML12@btcorp7.onmicrosoft.com925"",546948,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB3_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:01,""C7O365SML12@btcorp7.onmicrosoft.com925"",546948,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB4_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:04,""C7O365SML12@btcorp7.onmicrosoft.com926"",547294,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB5_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:04,""C7O365SML12@btcorp7.onmicrosoft.com926"",547295,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB6_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:04,""C7O365SML12@btcorp7.onmicrosoft.com926"",547295,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB7_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:04,""C7O365SML12@btcorp7.onmicrosoft.com926"",547295,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB8_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:13,""C7O365SML12@btcorp7.onmicrosoft.com927"",548396,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEB9_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:13,""C7O365SML12@btcorp7.onmicrosoft.com927"",548397,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBA_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:13,""C7O365SML12@btcorp7.onmicrosoft.com927"",548397,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBB_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:13,""C7O365SML12@btcorp7.onmicrosoft.com927"",548397,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBC_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:17,""C7O365SML12@btcorp7.onmicrosoft.com928"",548395,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBD_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:17,""C7O365SML12@btcorp7.onmicrosoft.com928"",548396,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBE_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:17,""C7O365SML12@btcorp7.onmicrosoft.com928"",548396,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEBF_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:17,""C7O365SML12@btcorp7.onmicrosoft.com928"",548396,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:20,""C7O365SML12@btcorp7.onmicrosoft.com929"",546951,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:20,""C7O365SML12@btcorp7.onmicrosoft.com929"",546952,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:20,""C7O365SML12@btcorp7.onmicrosoft.com929"",546952,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC3_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:20,""C7O365SML12@btcorp7.onmicrosoft.com929"",546952,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC4_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:22,""C7O365SML12@btcorp7.onmicrosoft.com930"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC5_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:22,""C7O365SML12@btcorp7.onmicrosoft.com930"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC6_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:22,""C7O365SML12@btcorp7.onmicrosoft.com930"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC7_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:22,""C7O365SML12@btcorp7.onmicrosoft.com930"",547001,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC8_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:25,""C7O365SML12@btcorp7.onmicrosoft.com931"",548380,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFEC9_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:25,""C7O365SML12@btcorp7.onmicrosoft.com931"",548381,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160E289F725_7FFFFECA_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 7:59:06 AM,05/11/2018 07:59:06,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:18:25,""C7O365SML12@btcorp7.onmicrosoft.com931"",548381,'\RecoverableItemsPurges'",mail000001,""
