Partition Key,Row Key,Timestamp,Log Timestamp,Level,Logger Name,Message,Machine Name,Exception
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB3_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:33,""C7O365SML12@btcorp7.onmicrosoft.com956"",547011,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB4_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:38,""C7O365SML12@btcorp7.onmicrosoft.com957"",546958,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB5_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:41,""C7O365SML12@btcorp7.onmicrosoft.com958"",548269,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB6_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:44,""C7O365SML12@btcorp7.onmicrosoft.com959"",546952,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB7_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:47,""C7O365SML12@btcorp7.onmicrosoft.com960"",548384,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB8_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:50,""C7O365SML12@btcorp7.onmicrosoft.com961"",548394,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFB9_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:53,""C7O365SML12@btcorp7.onmicrosoft.com962"",546955,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBA_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:19:58,""C7O365SML12@btcorp7.onmicrosoft.com963"",547767,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBB_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:01,""C7O365SML12@btcorp7.onmicrosoft.com964"",547013,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBC_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:03,""C7O365SML12@btcorp7.onmicrosoft.com965"",548721,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBD_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:06,""C7O365SML12@btcorp7.onmicrosoft.com966"",546969,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBE_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:14,""C7O365SML12@btcorp7.onmicrosoft.com967"",548276,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFBF_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:17,""C7O365SML12@btcorp7.onmicrosoft.com968"",546956,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC0_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:19,""C7O365SML12@btcorp7.onmicrosoft.com969"",546848,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC1_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:23,""C7O365SML12@btcorp7.onmicrosoft.com970"",547761,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC2_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:27,""C7O365SML12@btcorp7.onmicrosoft.com971"",546955,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC3_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:29,""C7O365SML12@btcorp7.onmicrosoft.com972"",546898,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC4_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:30,""C7O365SML12@btcorp7.onmicrosoft.com973"",546900,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC5_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:35,""C7O365SML12@btcorp7.onmicrosoft.com974"",546952,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC6_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:37,""C7O365SML12@btcorp7.onmicrosoft.com975"",546953,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC7_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:40,""C7O365SML12@btcorp7.onmicrosoft.com976"",548389,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC8_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:43,""C7O365SML12@btcorp7.onmicrosoft.com977"",546954,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFC9_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:45,""C7O365SML12@btcorp7.onmicrosoft.com978"",546956,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCA_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:47,""C7O365SML12@btcorp7.onmicrosoft.com979"",548447,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCB_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:50,""C7O365SML12@btcorp7.onmicrosoft.com980"",546953,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCC_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:53,""C7O365SML12@btcorp7.onmicrosoft.com981"",546954,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCD_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:55,""C7O365SML12@btcorp7.onmicrosoft.com982"",546954,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCE_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:20:58,""C7O365SML12@btcorp7.onmicrosoft.com983"",546951,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFCF_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:01,""C7O365SML12@btcorp7.onmicrosoft.com985"",548436,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD0_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:03,""C7O365SML12@btcorp7.onmicrosoft.com986"",548730,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD1_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:08,""C7O365SML12@btcorp7.onmicrosoft.com987"",546951,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD2_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:09,""C7O365SML12@btcorp7.onmicrosoft.com988"",547825,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD3_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:12,""C7O365SML12@btcorp7.onmicrosoft.com989"",546970,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD4_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:14,""C7O365SML12@btcorp7.onmicrosoft.com990"",546849,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD5_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:17,""C7O365SML12@btcorp7.onmicrosoft.com991"",546954,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD6_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:20,""C7O365SML12@btcorp7.onmicrosoft.com992"",546949,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD7_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:23,""C7O365SML12@btcorp7.onmicrosoft.com993"",548391,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD8_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:25,""C7O365SML12@btcorp7.onmicrosoft.com994"",548381,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFD9_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:28,""C7O365SML12@btcorp7.onmicrosoft.com995"",546852,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFDA_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:32,""C7O365SML12@btcorp7.onmicrosoft.com996"",547647,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFDB_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:34,""C7O365SML12@btcorp7.onmicrosoft.com997"",548383,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFDC_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:36,""C7O365SML12@btcorp7.onmicrosoft.com998"",548325,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFDD_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:41,""C7O365SML12@btcorp7.onmicrosoft.com999"",548382,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F472188F5CA869_7FFFFFDE_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:04:18 AM,05/10/2018 10:04:18,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T20:21:43,""C7O365SML12@btcorp7.onmicrosoft.com1000"",546962,'\RecoverableItemsPurges'",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B21ED576_7FFFFFDF_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Source AD Guid 4752d1be-5015-4ae4-946b-f15901e1a272",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B21ED576_7FFFFFE0_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Source Mailbox Language Not Configured",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B21ED576_7FFFFFE1_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Source Mailbox DisplayName C7O365SML12",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B2969E32_7FFFFFE2_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Target AD Guid c0253574-0cec-4807-81a0-27eb7383f53a",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B2969E32_7FFFFFE3_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Target Mailbox Language Not Configured",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B2969E32_7FFFFFE4_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:24 AM,05/10/2018 10:03:19,Info,MigrationWorkerBase,"Target Mailbox DisplayName C7O365SML12",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B3B32965_7FFFFFE5_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:17,Debug,MigrationWorkerBase,"token was refreshed successfully.The new expiration time is 5/10/2018 10:30:30 AM +00:00,the api endpoint is https://bt-qa-pa-web-api.azurewebsites.net//Private/Api/Client/2/Tenant/1388/AccessToken/MailOnly/Exchange,the username is BinaryTreePowerShellUser.BT-AutoQA1@btcorp7.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B3BCB12D_7FFFFFE6_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:17,Debug,MigrationWorkerBase,"Refreshing token for tenantId: 1388",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B40A3DF6_7FFFFFE7_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Debug,MigrationWorkerBase,"token was refreshed successfully.The new expiration time is 5/10/2018 11:03:16 AM +00:00,the api endpoint is https://bt-qa-pa-web-api.azurewebsites.net//Private/Api/Client/2/Tenant/1388/AccessToken/MailOnly/AutoDiscover,the username is BinaryTreePowerShellUser.BT-AutoQA1@btcorp7.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B4418CD5_7FFFFFE8_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Debug,MigrationWorkerBase,"Refreshing token for tenantId: 1388",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B4418CD5_7FFFFFE9_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Info,MigrationWorkerBase,"Filtering is disabled.",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B4418CD5_7FFFFFEA_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Info,MigrationWorkerBase," TargetUserName BinaryTreePowerShellUser.BT-AutoQA1@btcorp9.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B4418CD5_7FFFFFEB_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Info,MigrationWorkerBase," Starting Remove of Migrated Mailbox Content C7O365SML12@btcorp9.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B443EF2F_7FFFFFEC_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Debug,MigrationWorkerBase,"Starting rollback for C7O365SML12@btcorp7.onmicrosoft.com,guid 8521a9f5-7cb3-40db-bc62-5ee9a61f9e42 into C7O365SML12@btcorp9.onmicrosoft.com,guid c0253574-0cec-4807-81a0-27eb7383f53a with source credentials:The auth type used is Oauth and target credential: The auth type used is Oauth; UserName is BinaryTreePowerShellUser.BT-AutoQA1@btcorp9.onmicrosoft.com, and archive setting: FalseCopy permissions setting: False",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B443EF2F_7FFFFFED_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Debug,MigrationWorkerBase,"Mailbox permission verification succeeded. Starting migration thread",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B443EF2F_7FFFFFEE_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:16,Debug,MigrationWorkerBase,"Target mailbox is validated.",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B5104D6D_7FFFFFEF_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:15,Debug,MigrationWorkerBase,"token was refreshed successfully.The new expiration time is 5/10/2018 11:03:14 AM +00:00,the api endpoint is https://bt-qa-pa-web-api.azurewebsites.net//Private/Api/Client/2/Tenant/1389/AccessToken/MailOnly/Exchange,the username is BinaryTreePowerShellUser.BT-AutoQA1@btcorp9.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B54260FB_7FFFFFF0_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:14,Debug,MigrationWorkerBase,"Refreshing token for tenantId: 1389",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B5BA90F1_7FFFFFF1_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:13,Debug,MigrationWorkerBase,"token was refreshed successfully.The new expiration time is 5/10/2018 10:37:08 AM +00:00,the api endpoint is https://bt-qa-pa-web-api.azurewebsites.net//Private/Api/Client/2/Tenant/1389/AccessToken/MailOnly/AutoDiscover,the username is BinaryTreePowerShellUser.BT-AutoQA1@btcorp9.onmicrosoft.com",mail000000,""
Client2Project1044.UserMigration131960RollbackSyncJob285,22F47218B5E0B6DE_7FFFFFF2_3f522dc5f68f42409b9c198acbfa7b27,5/10/2018 10:03:18 AM,05/10/2018 10:03:13,Debug,MigrationWorkerBase,"Refreshing token for tenantId: 1389",mail000000,""
